timestamp,open,high,low,close,volume
2024-12-24 15:53:33.967323,21917.06467033619,21907.221615722177,21899.482816260777,21902.919650431173,117295
2024-12-24 16:53:33.967323,21897.04637209797,21952.349816512524,21887.267027858034,21904.229888069876,190634
2024-12-24 17:53:33.967323,21918.489967018548,21913.723893124745,21849.589545277566,21889.05167180658,240929
2024-12-24 18:53:33.967323,21888.909960636647,21902.074736468538,21883.942984645997,21885.005804923447,461476
2024-12-24 19:53:33.967323,21744.730434134548,21768.879853385515,21693.247846282884,21726.484518129542,440450
2024-12-24 20:53:33.967323,21745.356765800458,21790.35057430279,21698.35060467229,21737.014560094423,499606
2024-12-24 21:53:33.967323,21719.08330665932,21748.722994772826,21670.635863104806,21712.590756088906,475103
2024-12-24 22:53:33.967323,21786.702881214238,21807.06006853662,21755.708729017202,21792.22425600305,464542
2024-12-24 23:53:33.967323,21811.3033439394,21816.80775017719,21781.28149482328,21793.19145954364,376496
2024-12-25 00:53:33.967323,21747.708214125185,21739.801485666954,21721.591928118658,21733.74328856689,353796
2024-12-25 01:53:33.967323,21726.28323974925,21774.6731485713,21725.661888875176,21731.249280860484,370524
2024-12-25 02:53:33.967323,21672.33786824373,21739.007508352333,21677.6827285073,21678.94322660736,361198
2024-12-25 03:53:33.967323,21691.926871408294,21716.39365111456,21688.706033184044,21702.61359739298,403190
2024-12-25 04:53:33.967323,21729.424244519225,21721.18242860502,21716.21182328258,21717.160965609957,454997
2024-12-25 05:53:33.967323,21768.598120399736,21767.885763895978,21760.858162331246,21765.05294716537,180170
2024-12-25 06:53:33.967323,21729.823797639667,21743.951076064175,21669.071537570097,21725.50885758064,359070
2024-12-25 07:53:33.967323,21721.801758459424,21765.4276642763,21710.24078106069,21727.20926239205,464196
2024-12-25 08:53:33.967323,21680.82512090033,21703.812362375236,21652.676080565896,21658.958172620718,325474
2024-12-25 09:53:33.967323,21671.699306041977,21728.180775765697,21691.065711113843,21694.032911716953,333687
2024-12-25 10:53:33.967323,21731.708537304316,21734.5755494233,21698.57872268945,21719.97647073896,235674
2024-12-25 11:53:33.967323,21759.49559262859,21779.61614335945,21728.313848066777,21744.766721790336,456545
2024-12-25 12:53:33.967323,21740.0862833284,21780.857286924103,21717.5268026059,21744.847673358185,393331
2024-12-25 13:53:33.967323,21743.838497382807,21769.28696166384,21750.767304872705,21765.586317897625,128268
2024-12-25 14:53:33.967323,21851.540966432705,21877.408951922534,21827.277194911614,21845.803273313053,400539
2024-12-25 15:53:33.967323,21849.49590282336,21835.541093298572,21813.77318258005,21831.548560460953,216458
2024-12-25 16:53:33.967323,21865.060473333597,21859.476516436192,21816.605448081158,21838.48081964646,414297
2024-12-25 17:53:33.967323,21794.03114324272,21810.024415788568,21750.358952427083,21784.174504687388,459112
2024-12-25 18:53:33.967323,21731.555513481864,21803.83061834782,21736.48036433161,21740.76145660747,103613
2024-12-25 19:53:33.967323,21756.051703116227,21749.839015846777,21737.18268252709,21745.652121262137,380379
2024-12-25 20:53:33.967323,21808.356753325614,21838.26449836062,21799.97034940153,21800.84879859723,276309
2024-12-25 21:53:33.967323,21792.862595916755,21793.082023490566,21781.516042092913,21788.034757384652,487914
2024-12-25 22:53:33.967323,21762.969389351376,21791.602077869506,21753.82012528675,21776.238930919048,131419
2024-12-25 23:53:33.967323,21764.871661407386,21762.089910454826,21714.2068004729,21755.89466869383,328971
2024-12-26 00:53:33.967323,21736.205391468993,21733.64709637201,21689.001753607452,21729.15683515161,293964
2024-12-26 01:53:33.967323,21780.320371300073,21749.7142554646,21714.264695639362,21743.905407937054,173561
2024-12-26 02:53:33.967323,21670.355075407086,21690.875304722864,21657.70844786221,21669.04252567812,217812
2024-12-26 03:53:33.967323,21758.520064214827,21770.37039888966,21705.513686411596,21733.08950451146,258131
2024-12-26 04:53:33.967323,21720.687980823393,21755.240391430652,21642.387468152057,21699.818389604985,327519
2024-12-26 05:53:33.967323,21736.662694723076,21742.71129743271,21719.851452782208,21735.913563876893,226677
2024-12-26 06:53:33.967323,21690.971567173914,21697.500563299523,21638.812612283124,21672.413634007196,452549
2024-12-26 07:53:33.967323,21694.104844123485,21720.158817124586,21686.01014189618,21705.855640534508,212454
2024-12-26 08:53:33.967323,21736.570257477197,21768.697938221092,21695.448091827075,21739.452870925234,394915
2024-12-26 09:53:33.967323,21750.626291260505,21782.910339315167,21757.52379490933,21758.662974525527,338896
2024-12-26 10:53:33.967323,21706.578548384558,21739.145325215337,21699.988605944716,21708.941548435538,229474
2024-12-26 11:53:33.967323,21691.3546491593,21739.395786835375,21701.202324383183,21721.418957915444,365812
2024-12-26 12:53:33.967323,21689.256838320598,21684.463860534186,21647.797904746007,21662.266148678722,285407
2024-12-26 13:53:33.967323,21645.06038922007,21657.28167856762,21613.63489259281,21649.627985923915,192786
2024-12-26 14:53:33.967323,21712.902891263537,21709.027683393957,21678.69213580574,21701.09864097168,401079
2024-12-26 15:53:33.967323,21744.613640033214,21811.985541372276,21719.759717484056,21740.933737325216,293600
2024-12-26 16:53:33.967323,21737.618473183706,21751.090422246292,21721.700473132398,21741.69288445224,274131
2024-12-26 17:53:33.967323,21673.795383547927,21717.286876098613,21676.498920799353,21692.9525556561,307026
2024-12-26 18:53:33.967323,21711.521097629713,21769.036449126797,21694.792567663975,21725.231941264807,444945
2024-12-26 19:53:33.967323,21722.66593512153,21734.47658458884,21725.477587854566,21726.20100314971,378552
2024-12-26 20:53:33.967323,21603.06560396682,21613.757798511007,21570.522475533362,21610.185223238186,330381
2024-12-26 21:53:33.967323,21634.70994154601,21715.63770037573,21645.866558549762,21649.316714554014,387428
2024-12-26 22:53:33.967323,21637.798681763317,21669.52069766932,21612.612757427,21648.10507286053,360401
2024-12-26 23:53:33.967323,21715.14500639722,21717.148211544507,21707.43940086186,21708.227635259682,174379
2024-12-27 00:53:33.967323,21666.617430454222,21669.434779425526,21638.312631508237,21653.46410931754,284851
2024-12-27 01:53:33.967323,21477.131828685673,21523.687632228917,21489.469443820868,21494.62891865774,345941
2024-12-27 02:53:33.967323,21495.381706919172,21555.333804916616,21490.031211898502,21508.583111575,345643
2024-12-27 03:53:33.967323,21526.38664732218,21543.467780013696,21465.995098779054,21523.1612954091,376891
2024-12-27 04:53:33.967323,21436.175838847044,21466.044406274556,21422.95916269802,21438.62771402878,477521
2024-12-27 05:53:33.967323,21384.209027350444,21418.397631010692,21361.507681550607,21389.702736735446,224654
2024-12-27 06:53:33.967323,21541.299605157816,21574.439315461073,21491.81049043262,21527.46362392144,193685
2024-12-27 07:53:33.967323,21514.955290831873,21521.619677089475,21496.0257932089,21512.183093213753,167571
2024-12-27 08:53:33.967323,21524.383732310587,21568.793665588208,21508.57595420818,21548.731042032563,245333
2024-12-27 09:53:33.967323,21504.20567416431,21558.38232392363,21509.705865119755,21516.19805066414,489477
2024-12-27 10:53:33.967323,21386.76665314534,21424.098937470695,21371.02068516589,21411.682905721485,400093
2024-12-27 11:53:33.967323,21400.48221340822,21430.319333138712,21383.05317807302,21403.16999338169,442386
2024-12-27 12:53:33.967323,21369.96801523108,21417.5122794123,21377.34175012161,21389.889765367385,158118
2024-12-27 13:53:33.967323,21343.47925735711,21385.287753724373,21364.012945227103,21369.895853433965,128926
2024-12-27 14:53:33.967323,21333.33512336777,21398.737145701914,21362.00741620856,21364.163811658647,453603
2024-12-27 15:53:33.967323,21407.14325959159,21399.103864655855,21362.520331137624,21377.37722524093,190966
2024-12-27 16:53:33.967323,21349.390879904593,21381.292300446737,21339.87219275895,21369.87137767824,299260
2024-12-27 17:53:33.967323,21301.93620522246,21308.843223700405,21296.32873193514,21306.67106928087,116040
2024-12-27 18:53:33.967323,21331.872495112213,21361.171657103077,21304.03788808162,21330.980308858965,496258
2024-12-27 19:53:33.967323,21235.297382874014,21254.235190887262,21225.4204117621,21233.511721092844,370671
2024-12-27 20:53:33.967323,21140.307230703595,21132.53560729788,21032.11671443081,21130.993848228634,168580
2024-12-27 21:53:33.967323,21167.187754957286,21175.77233846056,21151.357455148627,21167.952872963713,472651
2024-12-27 22:53:33.967323,21186.49988969481,21246.504507608704,21172.78242762687,21193.30388657048,430750
2024-12-27 23:53:33.967323,21193.730264243168,21229.194047100562,21137.703694005148,21190.43411831678,468953
2024-12-28 00:53:33.967323,21123.803154606918,21134.074591014996,21118.016328993264,21120.661693079026,155434
2024-12-28 01:53:33.967323,21086.026776979506,21131.91135325811,21065.900896703315,21085.266146045324,138294
2024-12-28 02:53:33.967323,21081.74217261574,21078.01208742495,21032.93578728343,21072.128808660997,484342
2024-12-28 03:53:33.967323,20982.94805277994,21053.092636490936,20951.379821234255,20992.334110232292,272299
2024-12-28 04:53:33.967323,20952.370726163485,20973.57232333212,20950.777488179392,20955.38267733113,232546
2024-12-28 05:53:33.967323,20968.11190716807,21030.95978317659,20935.21036810464,20987.999194239965,123891
2024-12-28 06:53:33.967323,21055.69046017689,21077.796926862262,21056.86588817707,21059.364462454425,351170
2024-12-28 07:53:33.967323,21028.8204927458,21043.466773641656,21010.4242363478,21038.392724821497,300288
2024-12-28 08:53:33.967323,21092.047527925504,21102.430629150553,21030.751170634692,21076.2171425373,123551
2024-12-28 09:53:33.967323,20958.57729303105,20991.82596352339,20977.564268545244,20980.51413900793,217163
2024-12-28 10:53:33.967323,21006.358300107186,21054.49487582107,20999.78275776852,21013.486701063608,203604
2024-12-28 11:53:33.967323,20965.42668544394,20973.46091876021,20942.508826995625,20973.289280327237,103306
2024-12-28 12:53:33.967323,20998.718665055294,20995.778919632965,20977.671013916268,20988.656561162636,183748
2024-12-28 13:53:33.967323,20957.123277602877,21006.39222246683,20951.84438878509,20976.268940250648,260766
2024-12-28 14:53:33.967323,21042.345455472354,21100.4972695443,21002.300186434513,21042.28964073984,341368
2024-12-28 15:53:33.967323,20999.747659140972,21000.473256161258,20989.364883282982,20998.567858322844,183145
2024-12-28 16:53:33.967323,21043.803351638257,21054.450399184625,21014.78048700101,21029.948173200937,211516
2024-12-28 17:53:33.967323,21003.14938631081,21064.858979035067,21013.149296885687,21015.97280003611,276494
2024-12-28 18:53:33.967323,20988.446497991714,21009.85581281754,20992.80155725663,21008.057526135624,398567
2024-12-28 19:53:33.967323,21005.99055667548,21006.679487462065,20951.7858513308,20998.864831477666,181169
2024-12-28 20:53:33.967323,20935.658952228143,20980.072403471553,20935.101389325435,20956.58117625296,494872
2024-12-28 21:53:33.967323,20948.035141723918,20960.177335906785,20943.622841842367,20955.876227957626,398343
2024-12-28 22:53:33.967323,20949.164528003,20988.555380319598,20903.09084441825,20952.743816851536,302908
2024-12-28 23:53:33.967323,20974.041994647258,21014.927378157197,20958.236089757112,20964.80582927187,119705
2024-12-29 00:53:33.967323,20945.904735790333,20982.09983294173,20927.71756355127,20969.031086556515,155628
2024-12-29 01:53:33.967323,21004.489127549783,21016.554075385076,21007.59144779717,21008.930814037125,199616
2024-12-29 02:53:33.967323,21055.496886980483,21060.045400782987,21050.931022179713,21055.106244839495,363208
2024-12-29 03:53:33.967323,20989.659604028948,21016.796337444954,20994.146541282364,21002.575078748105,428448
2024-12-29 04:53:33.967323,21040.6494254628,21088.87940219445,20983.216104014802,21046.013703777644,364680
2024-12-29 05:53:33.967323,21000.032617446195,20991.427709021034,20949.512164493324,20986.69688242215,114969
2024-12-29 06:53:33.967323,21008.48354388377,21029.593381027855,21001.23742146411,21016.089676829037,438513
2024-12-29 07:53:33.967323,21041.617373480378,21062.295615633073,21045.809672946463,21047.07661606418,262895
2024-12-29 08:53:33.967323,20964.79491047163,20973.716229219244,20950.654716645804,20951.510771481055,378551
2024-12-29 09:53:33.967323,20952.888072650498,20974.300789460438,20938.66941102942,20956.159733807526,349437
2024-12-29 10:53:33.967323,20952.81003605841,20982.621061096434,20899.55489600044,20932.73492813951,226888
2024-12-29 11:53:33.967323,20870.220857459084,20931.724027969205,20878.847702645286,20894.796665242742,313502
2024-12-29 12:53:33.967323,20958.238493808905,21061.20611717671,20925.28314074781,20962.33928177769,333013
2024-12-29 13:53:33.967323,20941.299688575597,20964.35818421975,20922.126488966944,20929.65532474582,367269
2024-12-29 14:53:33.967323,20878.54635871734,20891.546039077653,20887.87991172919,20889.33647828992,218201
2024-12-29 15:53:33.967323,20889.605562112847,20914.366687177146,20863.09509071791,20893.121225290175,243320
2024-12-29 16:53:33.967323,20946.350339756442,20957.615954676323,20867.913541902348,20927.400712605093,330647
2024-12-29 17:53:33.967323,20908.69797861489,20948.791812152987,20914.71690923229,20920.318283304587,312113
2024-12-29 18:53:33.967323,20985.875768635757,20999.034888930804,20969.720364291996,20978.63681058805,397796
2024-12-29 19:53:33.967323,21016.385377489078,21038.99957119671,20986.98571197745,21005.185593686256,225670
2024-12-29 20:53:33.967323,20897.424563888577,20936.913017531864,20863.062643877995,20896.275027699685,484842
2024-12-29 21:53:33.967323,20870.401869784542,20901.013084049653,20849.039242590796,20869.801679524335,167117
2024-12-29 22:53:33.967323,20826.33583727791,20851.41139020872,20806.10895023991,20841.70957455675,223248
2024-12-29 23:53:33.967323,20876.643182733165,20867.180326685346,20856.57856756224,20865.67762222822,277801
2024-12-30 00:53:33.967323,20715.62174628058,20751.11246295607,20691.51818278269,20734.436769409513,399345
2024-12-30 01:53:33.967323,20867.755831116883,20863.8783500217,20845.65998473489,20861.8872548454,495030
2024-12-30 02:53:33.967323,20880.662536490057,20927.638939509456,20866.37513984826,20888.43855959011,437956
2024-12-30 03:53:33.967323,20889.96125067594,20910.7156274908,20894.60110518856,20895.882399785994,231231
2024-12-30 04:53:33.967323,20951.941739451977,20985.1014639732,20921.169450296104,20954.960785606952,235083
2024-12-30 05:53:33.967323,21079.63594371904,21091.54191730725,21029.66455466859,21072.143488247584,312965
2024-12-30 06:53:33.967323,21139.109956963428,21150.658420565713,21093.392234658324,21115.680820477002,171751
2024-12-30 07:53:33.967323,21164.791493920977,21183.74577409269,21133.34476854317,21163.121475300584,395566
2024-12-30 08:53:33.967323,21158.855532249687,21180.497725740843,21111.36132065082,21169.655976523805,380037
2024-12-30 09:53:33.967323,21140.98637508096,21182.811832887168,21152.561309658682,21162.579688855458,170310
2024-12-30 10:53:33.967323,21156.189099906507,21144.069834219034,21131.38320097979,21138.789916655212,273087
2024-12-30 11:53:33.967323,21100.114924421654,21098.084356734013,21047.015448123606,21097.484317069484,149898
2024-12-30 12:53:33.967323,21059.659409662523,21119.703675636167,21039.226757763867,21063.133612084508,357822
